,x,y
0.0006436643664366437,-0.514365175831988,0.7775892040502299
0.0006437643764376438,-0.2548694749007743,1.0049028820989259
0.0006438643864386438,-0.402964620281283,0.9630905657715959
0.0006439643964396439,-0.27778081089828105,0.8516776278560368
0.0006440644064406441,-0.5119124764319329,1.2380764049476554
0.0006441644164416442,-0.6965004267002913,0.6638576582025948
0.0006442644264426443,-0.18059564845530374,0.6012049915830135
0.0006443644364436444,-0.42077799718830505,0.7719479577504729
0.0006444644464446445,-0.475331861811641,0.8923804014506215
0.0006445644564456445,-0.051431251933284905,0.786942115727877
0.0006446644664466446,-0.657177202135576,1.0931255272338642
0.0006447644764476448,-0.6298636196208555,0.7975218397564467
0.0006448644864486449,-0.6231497969586394,1.058881903495921
0.000644964496449645,-0.5640823888931047,0.827077232457267
0.0006450645064506451,-0.6935556071948366,0.6680173614467589
0.0006451645164516452,-1.0554625962190731,0.6668196572622174
0.0006452645264526453,-0.3308509824206461,0.3857410775889196
0.0006453645364536453,-0.6553987189920352,0.6701566372124809
0.0006454645464546455,-0.9249567012224293,0.802177906041651
0.0006455645564556456,-0.7241205584927446,0.5700082253238715
0.0006456645664566457,-0.6684927792122767,0.5758724790895249
0.0006457645764576458,-0.517636457269804,0.5477377474663931
0.0006458645864586459,-1.0377236327318033,0.9833081702855377
0.000645964596459646,-0.640987768935286,0.6108973525085011
0.000646064606460646,-0.7030481977501706,0.5406386803213707
0.0006461646164616462,-0.5839956301564695,0.5658072767649263
0.0006462646264626463,-0.6490165929179752,0.6907611957058267
0.0006463646364636464,-0.4146227833033263,0.793313025713137
0.0006464646464646465,-0.691363320034161,0.5711725050270352
0.0006465646564656466,-0.7726344075840371,0.06905552590076336
0.0006466646664666467,-1.0842730981608075,0.5129413312019995
0.0006467646764676467,-1.0306947603592884,0.46772026645717746
0.0006468646864686469,-0.8902675960585946,0.6323389093881555
0.000646964696469647,-1.0316969865334664,0.3208020630235745
0.0006470647064706471,-0.801645193498416,0.7317282564496225
0.0006471647164716472,-1.0561764763243018,0.5983825896644074
0.0006472647264726473,-1.1277843974370088,0.15787040289485238
0.0006473647364736474,-0.7257766886017011,0.4386373199559748
0.0006474647464746474,-0.7614715190290414,0.2402863800752577
0.0006475647564756476,-0.16074317615941236,0.32893698976013813
0.0006476647664766477,-0.9079525716918839,0.28531015676346294
0.0006477647764776478,-0.8018323154603442,0.39289824974062965
0.0006478647864786479,-0.8158825242712782,0.2200397337849425
0.000647964796479648,-1.0624284863503113,0.4845735269516636
0.0006480648064806481,-0.8643303935660174,0.3510769597596363
0.0006481648164816481,-0.780368482069056,0.19718881548197212
0.0006482648264826483,-1.1394553922585302,0.6794887531565454
0.0006483648364836484,-0.7023211258374502,0.03498720973644798
0.0006484648464846485,-0.49156996227689703,0.15500601961187785
0.0006485648564856486,-1.0478170490382588,0.4859172980636379
0.0006486648664866487,-1.0156563185553005,0.15046848520028108
0.0006487648764876488,-1.0652279952787649,0.47209344281523336
0.0006488648864886488,-0.7095918288320793,-0.08231582964725706
0.000648964896489649,-1.1341868378911717,0.24309714617721986
0.0006490649064906491,-1.3379702193292524,0.3775695366635032
0.0006491649164916492,-0.8679872283242399,-0.195680606885897
0.0006492649264926493,-1.074900607933952,0.22440386993366926
0.0006493649364936494,-1.391943950683566,0.11453583624512641
0.0006494649464946495,-0.7234903988444819,0.09025574879115886
0.0006495649564956495,-0.590312512696322,0.2533858174152557
0.0006496649664966497,-1.0169075620020753,0.5148737494913476
0.0006497649764976498,-0.7883788048846374,-0.2116717414388645
0.0006498649864986499,-0.9812606392077945,-0.08955114864571576
0.00064996499649965,-0.8601756401688826,-0.07901046282458957
0.0006500650065006501,-1.2201767212329224,0.24124320143813144
0.0006501650165016502,-1.3322423382012243,-0.06447988002609832
0.0006502650265026502,-0.9709569402690057,0.17237743255602578
0.0006503650365036503,-1.621440924932371,0.11788118115322775
0.0006504650465046505,-1.1060404469695735,0.08617334417036573
0.0006505650565056506,-0.8324775429291198,-0.12776634628092548
0.0006506650665066507,-1.3121047433691866,-0.16235860440106897
0.0006507650765076508,-1.192666488098621,-0.02247994903156743
0.0006508650865086509,-0.9308991310653545,-0.1274025001463815
0.000650965096509651,-1.0158042702472119,0.04488122190350127
0.000651065106510651,-1.0194474813248209,-0.23167068760102308
0.0006511651165116512,-0.7623580374467911,0.010525299714793657
0.0006512651265126513,-0.8165244245409637,-0.5097910631406494
0.0006513651365136514,-0.8326920278233731,-0.28745786208085206
0.0006514651465146515,-0.7367898842070095,-0.627417175799806
0.0006515651565156516,-1.0050997901369398,-0.5843096239090515
0.0006516651665166517,-1.2732076436192725,-0.410317027299072
0.0006517651765176517,-0.9047665049437779,-0.05126066053732331
0.0006518651865186519,-1.1460243108217427,-0.4995329269660651
0.000651965196519652,-1.2332153317703771,-0.3420508108973217
0.0006520652065206521,-0.5288863342155347,-0.5878277750052755
0.0006521652165216522,-0.964809848939702,-0.6335359307639665
0.0006522652265226523,-1.2164340677460181,-0.7302591051006115
0.0006523652365236524,-1.2737205669221925,-0.19518536372035367
0.0006524652465246524,-0.8262855668440584,-0.3369592030907361
0.0006525652565256526,-0.9516265781716963,-0.6369817951947698
0.0006526652665266527,-0.9600547412905107,-0.30011085668985604
0.0006527652765276528,-0.5433625012913682,-0.4793213716697261
0.0006528652865286529,-0.47582230014260574,-0.6646566861467857
0.000652965296529653,-0.8206913013814345,-0.7155460579352576
0.0006530653065306531,-0.9037569618636114,-0.5037695975765762
0.0006531653165316531,-0.9503613847739261,-0.676234401705275
0.0006532653265326533,-0.8953858859898923,-0.8858280858769795
0.0006533653365336534,-0.8757868732793987,-0.5841193185249964
0.0006534653465346535,-0.8899024257803181,-0.6815604748693349
0.0006535653565356536,-0.7748632399310287,-0.9801200706085027
0.0006536653665366537,-0.8950371562623805,-0.2770514072050964
0.0006537653765376538,-0.7900436846470724,-0.32617964837047847
0.0006538653865386538,-0.692875143324129,-0.7352428203339273
0.000653965396539654,-0.7597994946573015,-0.6891572415116471
0.0006540654065406541,-0.6407523877321422,-0.6194663044005365
0.0006541654165416542,-0.6072148013708449,-0.6449563358647381
0.0006542654265426543,-0.738359891135091,-0.8188566727901743
0.0006543654365436544,-0.3504127645092947,-1.040668688266549
0.0006544654465446545,-0.8245540476409442,-0.5190454866054729
0.0006545654565456545,-0.7487409360070697,-0.734252516105357
0.0006546654665466547,-0.8504351745424886,-0.993043270403169
0.0006547654765476548,-0.5067834639586916,-0.8914506128847997
0.0006548654865486549,-0.7741294321059864,-0.5971010384351437
0.000654965496549655,-0.6314516317811895,-1.2505756643344073
0.0006550655065506551,-0.459734838983886,-0.5739634203681797
0.0006551655165516552,-0.5617166079301374,-0.9012674914307646
0.0006552655265526552,-0.654054032527727,-0.9016816111574932
0.0006553655365536554,-0.4110195122226768,-1.1169944042242625
0.0006554655465546555,-0.520812535510369,-0.6599064167341318
0.0006555655565556556,-0.6543157746405046,-0.8305069687962942
0.0006556655665566557,-0.27369008191591615,-0.8968639667443572
0.0006557655765576558,-0.17565392761175014,-0.751752441744449
0.0006558655865586559,-0.2854681987965768,-0.8185742374644889
0.000655965596559656,-0.2285213551740386,-0.8258665563988601
0.000656065606560656,-0.21588521468217636,-0.8854855905828122
0.0006561656165616562,-0.22444873607360694,-1.216917795214345
0.0006562656265626563,-0.22837874337556147,-0.6436059482499854
0.0006563656365636564,-0.05428600559733232,-0.5569202863987259
0.0006564656465646565,-0.2609564551380037,-0.8675921995407413
0.0006565656565656566,-0.5213615045173805,-0.7951915000263317
0.0006566656665666566,0.16751934251322875,-1.2284679557641818
0.0006567656765676567,-0.1254280216042346,-0.6764270533779464
0.0006568656865686569,-0.33734383036371657,-0.933971280079154
0.000656965696569657,-0.22137665778733503,-1.33299389964042
0.0006570657065706571,-0.12829165972433867,-0.9659553332352204
0.0006571657165716572,0.21240004264706377,-0.5745171895937727
0.0006572657265726573,-0.6670541020969228,-0.8763265537739515
0.0006573657365736574,-0.30458361582941457,-0.8678658518761734
0.0006574657465746574,-0.5793646869319008,-1.1217564110863032
0.0006575657565756576,-0.03902281808514388,-1.1746150728332134
0.0006576657665766577,-0.12106469706577216,-0.9823008474918069
0.0006577657765776578,0.05785825771766977,-0.8969139335244857
0.0006578657865786579,0.16130805734390846,-0.9896756517307107
0.000657965796579658,-0.1356897328024695,-1.028370067776349
0.000658065806580658,-0.03677926057394422,-1.3185198577434134
0.0006581658165816581,-0.06895263213448041,-0.9496487318860534
0.0006582658265826583,0.020487848794371273,-1.243614895465067
0.0006583658365836584,-0.09949921136413657,-0.9282592587127941
0.0006584658465846585,-0.011240831663157827,-0.9270721535909914
0.0006585658565856586,0.11571594366383577,-0.9831707947855436
0.0006586658665866587,0.09937798186546393,-1.20529969903432
0.0006587658765876588,-0.0241708387169194,-1.3840706410332977
0.0006588658865886588,0.3764577494233752,-0.9254815896120299
0.000658965896589659,-0.19507737539548609,-0.9597594992281835
0.0006590659065906591,0.17944904463157282,-0.8909869808874347
0.0006591659165916592,0.17646251845629787,-1.0579148462664671
0.0006592659265926593,0.0863559109789585,-1.0510200060660422
0.0006593659365936594,0.21560587531871162,-0.8028951080751447
0.0006594659465946595,0.346285733461006,-0.6446176792596012
0.0006595659565956595,-0.1396129575961684,-1.1469799052782141
0.0006596659665966597,0.25155252715026033,-1.2438542036156515
0.0006597659765976598,0.2571284367431672,-0.8376404257262505
0.0006598659865986599,0.1782840418699685,-0.7502782418927199
0.00065996599659966,0.5212242326239306,-0.9027330985349535
0.0006600660066006601,0.5731863186206534,-0.8871464591994843
0.0006601660166016602,0.44278790621061814,-0.935956875583512
0.0006602660266026602,-0.1035744834640987,-0.7650294064930953
0.0006603660366036604,0.1523640285067668,-0.7127706408737163
0.0006604660466046605,0.5541353781017984,-0.9269914202887841
0.0006605660566056606,0.36669303237386525,-0.89667723248222
0.0006606660666066607,0.4986292423399223,-0.6610854663274246
0.0006607660766076608,0.5400355584159999,-0.9210033818094447
0.0006608660866086609,0.4626386978254508,-0.7452281351692893
0.0006609660966096609,0.4636642642243814,-1.135680109700552
0.0006610661066106611,0.5364771214125561,-1.1279653267353318
0.0006611661166116612,0.3093694952949979,-0.9727851991619733
0.0006612661266126613,0.7375022097479909,-0.8061835129083417
0.0006613661366136614,0.7826691289237285,-0.8753880334902371
0.0006614661466146615,0.37978483534814195,-0.6031246873973535
0.0006615661566156616,0.6238560344253494,-0.9486234915701955
0.0006616661666166616,0.21667558920056995,-1.0285792460891847
0.0006617661766176618,0.6456092427893222,-1.0276465337358225
0.0006618661866186619,0.5955789121428267,-0.7158596260275438
0.000661966196619662,0.2333765459297864,-0.8226735233012135
0.0006620662066206621,0.5539210586886065,-0.8263952631565049
0.0006621662166216622,0.5563174428164018,-1.1276112809799501
0.0006622662266226623,0.19057667389129906,-0.737188487557717
0.0006623662366236623,0.46792927020359765,-0.805935444445735
0.0006624662466246625,0.8790470507395702,-0.7663774109426589
0.0006625662566256626,0.877652141640002,-0.6055446250275875
0.0006626662666266627,0.3938105497048122,-0.8921511043421197
0.0006627662766276628,1.0454257885364644,-0.5910650290961411
0.0006628662866286629,0.7594910438624917,-0.4762598622647311
0.000662966296629663,0.27246233878683546,-0.7874065731458023
0.000663066306630663,0.7323972477094565,-0.3756545854175373
0.0006631663166316631,0.8356684412951556,-0.6667543665195006
0.0006632663266326633,1.1018899658031733,-0.4379541893735128
0.0006633663366336634,0.9800603535771332,-0.4869580029749855
0.0006634663466346635,0.9199571307797747,-0.5328589257608807
0.0006635663566356636,0.8524045484344392,-0.6352966291578246
0.0006636663666366637,0.9235323147200527,-0.5822317434085406
0.0006637663766376638,0.7958064167324963,-0.5303823717353688
0.0006638663866386638,0.7766737313323983,-0.573369414484824
0.000663966396639664,0.703788057687904,-0.599827451034075
0.0006640664066406641,1.1841991793315048,-0.15149941842411757
0.0006641664166416642,0.8781525911378721,-0.20523949207160505
0.0006642664266426643,1.1534525219960474,-0.41284431378728603
0.0006643664366436644,0.7415105221278473,-0.5204850586417007
0.0006644664466446645,1.0309842866380967,-0.4408464027097297
0.0006645664566456645,0.9633720628327341,-0.1666760771473721
0.0006646664666466647,1.1413320179995512,-0.33481947489901454
0.0006647664766476648,0.6488574952710982,-0.3962722184935335
0.0006648664866486649,1.145297971640717,0.14668947794033332
0.000664966496649665,0.8594907014881092,-0.17871352560224293
0.0006650665066506651,1.0639229028056594,-0.11409986827092311
0.0006651665166516652,0.8010417777340505,-0.0042398936685388855
0.0006652665266526652,0.6749029281461604,-0.3715035374186629
0.0006653665366536654,0.9231750393212961,-0.1815986444252796
0.0006654665466546655,0.9457870341979421,-0.2635961485139373
0.0006655665566556656,1.103638280533464,-0.04997361127108041
0.0006656665666566657,0.9699008180169608,-0.28211815441594196
0.0006657665766576658,1.177493200841712,0.06729340491497593
0.0006658665866586659,0.9533473529822991,-0.3046790152985631
0.0006659665966596659,1.4353448778663573,0.002127372594462551
0.0006660666066606661,1.223323063445079,-0.17689134326828937
0.0006661666166616662,1.1194430543752607,-0.3618553989279452
0.0006662666266626663,0.8814425617563949,0.11276591638747595
0.0006663666366636664,0.9478780746521971,-0.12482872377836257
0.0006664666466646665,0.934531727784599,0.020393563260557954
0.0006665666566656666,0.8609772361551997,-0.06557789419665067
0.0006666666666666666,0.7463100573621664,0.24237359704859968
0.0006667666766676668,1.0429413343634086,0.5977510612169402
0.0006668666866686669,1.1792832860032978,0.1006733786086069
0.000666966696669667,0.8241939359800879,-0.012128507413016312
0.0006670667066706671,0.8218555143916186,0.03898876273907587
0.0006671667166716672,0.8364277238183369,-0.15482766850863228
0.0006672667266726673,0.5018848198796629,0.21189824469151097
0.0006673667366736673,1.0879181322749139,0.11050123771885682
0.0006674667466746675,0.5589199314046059,0.2767784266037347
0.0006675667566756676,1.2313742702902926,-0.01221568925222416
0.0006676667666766677,0.8253180773690479,0.1313400735144673
0.0006677667766776678,0.6464561277694932,0.21631985628826897
0.0006678667866786679,0.8087959661631142,0.592079159868093
0.000667966796679668,0.8716995287312137,0.5777006608273767
0.000668066806680668,0.9074596167759006,-0.007723144522695902
0.0006681668166816682,0.8102334675089695,0.40827292117438185
0.0006682668266826683,0.8581025224014583,0.14301720648492333
